'NC_027686-SRD-8-.txt.csv', 7159
'NC_027686-SRD-9-.txt.csv', 2995
'NC_027827-SRD-10-.txt.csv', 1884
'NC_027827-SRD-11-.txt.csv', 1345
'NC_027827-SRD-12-.txt.csv', 1089
'NC_027827-SRD-13-.txt.csv', 1037
'NC_027827-SRD-14-.txt.csv', 1017
'NC_027827-SRD-15-.txt.csv', 1007
'NC_027827-SRD-16-.txt.csv', 731
'NC_027827-SRD-17-.txt.csv', 725
'NC_027827-SRD-18-.txt.csv', 720
'NC_027827-SRD-19-.txt.csv', 715
'NC_027827-SRD-20-.txt.csv', 710
'NC_027827-SRD-21-.txt.csv', 705
'NC_027827-SRD-22-.txt.csv', 700
'NC_027827-SRD-23-.txt.csv', 673
'NC_027827-SRD-24-.txt.csv', 668
'NC_027827-SRD-25-.txt.csv', 663
'NC_027827-SRD-26-.txt.csv', 658
'NC_027827-SRD-27-.txt.csv', 653
'NC_027827-SRD-28-.txt.csv', 648
'NC_027827-SRD-29-.txt.csv', 643
'NC_027827-SRD-30-.txt.csv', 638
'NC_027827-SRD-5-.txt.csv', 18140
'NC_027827-SRD-6-.txt.csv', 17571
'NC_027827-SRD-7-.txt.csv', 13683
'NC_027827-SRD-8-.txt.csv', 7441
'NC_027827-SRD-9-.txt.csv', 3420
'NC_028184-SRD-10-.txt.csv', 1826
'NC_028184-SRD-11-.txt.csv', 1001
'NC_028184-SRD-12-.txt.csv', 692
'NC_028184-SRD-13-.txt.csv', 584
'NC_028184-SRD-14-.txt.csv', 525
'NC_028184-SRD-15-.txt.csv', 497
'NC_028184-SRD-16-.txt.csv', 470
'NC_028184-SRD-17-.txt.csv', 445
'NC_028184-SRD-18-.txt.csv', 429
'NC_028184-SRD-19-.txt.csv', 413
'NC_028184-SRD-20-.txt.csv', 380
'NC_028184-SRD-21-.txt.csv', 365
'NC_028184-SRD-22-.txt.csv', 350
'NC_028184-SRD-23-.txt.csv', 335
'NC_028184-SRD-24-.txt.csv', 320
'NC_028184-SRD-25-.txt.csv', 304
'NC_028184-SRD-26-.txt.csv', 293
'NC_028184-SRD-27-.txt.csv', 282
'NC_028184-SRD-28-.txt.csv', 271
'NC_028184-SRD-29-.txt.csv', 261
'NC_028184-SRD-30-.txt.csv', 253
'NC_028184-SRD-5-.txt.csv', 17145
'NC_028184-SRD-6-.txt.csv', 16545
'NC_028184-SRD-7-.txt.csv', 13212
'NC_028184-SRD-8-.txt.csv', 7836
'NC_028184-SRD-9-.txt.csv', 3843
'NC_028278-SRD-10-.txt.csv', 978
'NC_028278-SRD-11-.txt.csv', 347
'NC_028278-SRD-12-.txt.csv', 129
'NC_028278-SRD-13-.txt.csv', 50
'NC_028278-SRD-14-.txt.csv', 22
'NC_028278-SRD-15-.txt.csv', 10
'NC_028278-SRD-16-.txt.csv', 6
'NC_028278-SRD-17-.txt.csv', 2
'NC_028278-SRD-5-.txt.csv', 16109
'NC_028278-SRD-6-.txt.csv', 15519
'NC_028278-SRD-7-.txt.csv', 12118
'NC_028278-SRD-8-.txt.csv', 6603
'NC_028278-SRD-9-.txt.csv', 2699
'NC_028283-SRD-10-.txt.csv', 1033
'NC_028283-SRD-11-.txt.csv', 441
'NC_028283-SRD-12-.txt.csv', 246
'NC_028283-SRD-13-.txt.csv', 180
'NC_028283-SRD-14-.txt.csv', 156
'NC_028283-SRD-15-.txt.csv', 150
'NC_028283-SRD-16-.txt.csv', 148
'NC_028283-SRD-17-.txt.csv', 146
'NC_028283-SRD-18-.txt.csv', 144
'NC_028283-SRD-19-.txt.csv', 142
'NC_028283-SRD-20-.txt.csv', 140
'NC_028283-SRD-21-.txt.csv', 138
'NC_028283-SRD-22-.txt.csv', 136
'NC_028283-SRD-23-.txt.csv', 134
'NC_028283-SRD-24-.txt.csv', 132
'NC_028283-SRD-25-.txt.csv', 130
'NC_028283-SRD-26-.txt.csv', 128
'NC_028283-SRD-27-.txt.csv', 126
'NC_028283-SRD-28-.txt.csv', 124
'NC_028283-SRD-29-.txt.csv', 122
'NC_028283-SRD-30-.txt.csv', 120
'NC_028283-SRD-5-.txt.csv', 17341
'NC_028283-SRD-6-.txt.csv', 16797
'NC_028283-SRD-7-.txt.csv', 13163
'NC_028283-SRD-8-.txt.csv', 7068
'NC_028283-SRD-9-.txt.csv', 2855
'NC_028296-SRD-10-.txt.csv', 1002
'NC_028296-SRD-11-.txt.csv', 478
'NC_028296-SRD-12-.txt.csv', 293
'NC_028296-SRD-13-.txt.csv', 233
'NC_028296-SRD-14-.txt.csv', 202
'NC_028296-SRD-15-.txt.csv', 192
'NC_028296-SRD-16-.txt.csv', 183
'NC_028296-SRD-17-.txt.csv', 174
'NC_028296-SRD-18-.txt.csv', 162
'NC_028296-SRD-19-.txt.csv', 154
'NC_028296-SRD-20-.txt.csv', 146
'NC_028296-SRD-21-.txt.csv', 142
'NC_028296-SRD-22-.txt.csv', 136
'NC_028296-SRD-23-.txt.csv', 134
'NC_028296-SRD-24-.txt.csv', 132
'NC_028296-SRD-25-.txt.csv', 130
'NC_028296-SRD-26-.txt.csv', 128
'NC_028296-SRD-27-.txt.csv', 126
'NC_028296-SRD-28-.txt.csv', 124
'NC_028296-SRD-29-.txt.csv', 122
'NC_028296-SRD-30-.txt.csv', 120
'NC_028296-SRD-5-.txt.csv', 17608
'NC_028296-SRD-6-.txt.csv', 17070
'NC_028296-SRD-7-.txt.csv', 13178
'NC_028296-SRD-8-.txt.csv', 6910
'NC_028296-SRD-9-.txt.csv', 2706
'NC_028297-SRD-10-.txt.csv', 1228
'NC_028297-SRD-11-.txt.csv', 418
'NC_028297-SRD-12-.txt.csv', 167
'NC_028297-SRD-13-.txt.csv', 74
'NC_028297-SRD-14-.txt.csv', 42
'NC_028297-SRD-15-.txt.csv', 30
'NC_028297-SRD-16-.txt.csv', 22
'NC_028297-SRD-17-.txt.csv', 14
'NC_028297-SRD-18-.txt.csv', 10
'NC_028297-SRD-19-.txt.csv', 8
'NC_028297-SRD-20-.txt.csv', 6
'NC_028297-SRD-21-.txt.csv', 4
'NC_028297-SRD-22-.txt.csv', 2
'NC_028297-SRD-5-.txt.csv', 16475
'NC_028297-SRD-6-.txt.csv', 15937
'NC_028297-SRD-7-.txt.csv', 12617
'NC_028297-SRD-8-.txt.csv', 7341
'NC_028297-SRD-9-.txt.csv', 3204
'NC_028424-SRD-10-.txt.csv', 1352
'NC_028424-SRD-11-.txt.csv', 776
'NC_028424-SRD-12-.txt.csv', 620
'NC_028424-SRD-13-.txt.csv', 574
'NC_028424-SRD-14-.txt.csv', 553
'NC_028424-SRD-15-.txt.csv', 544
'NC_028424-SRD-16-.txt.csv', 539
'NC_028424-SRD-17-.txt.csv', 534
'NC_028424-SRD-18-.txt.csv', 531
'NC_028424-SRD-19-.txt.csv', 528
'NC_028424-SRD-20-.txt.csv', 525
'NC_028424-SRD-21-.txt.csv', 522
'NC_028424-SRD-22-.txt.csv', 519
'NC_028424-SRD-23-.txt.csv', 516
'NC_028424-SRD-24-.txt.csv', 513
'NC_028424-SRD-25-.txt.csv', 510
'NC_028424-SRD-26-.txt.csv', 507
'NC_028424-SRD-27-.txt.csv', 504
'NC_028424-SRD-28-.txt.csv', 501
'NC_028424-SRD-29-.txt.csv', 498
'NC_028424-SRD-30-.txt.csv', 495
'NC_028424-SRD-5-.txt.csv', 17445
'NC_028424-SRD-6-.txt.csv', 16896
'NC_028424-SRD-7-.txt.csv', 13099
'NC_028424-SRD-8-.txt.csv', 6945
'NC_028424-SRD-9-.txt.csv', 2954
'NC_028521-SRD-10-.txt.csv', 2449
'NC_028521-SRD-11-.txt.csv', 1929
'NC_028521-SRD-12-.txt.csv', 1757
'NC_028521-SRD-13-.txt.csv', 1695
'NC_028521-SRD-14-.txt.csv', 1653
'NC_028521-SRD-15-.txt.csv', 1629
'NC_028521-SRD-16-.txt.csv', 1609
'NC_028521-SRD-17-.txt.csv', 1593
'NC_028521-SRD-18-.txt.csv', 1577
'NC_028521-SRD-19-.txt.csv', 1563
'NC_028521-SRD-20-.txt.csv', 1549
'NC_028521-SRD-21-.txt.csv', 1537
'NC_028521-SRD-22-.txt.csv', 1525
'NC_028521-SRD-23-.txt.csv', 1513
'NC_028521-SRD-24-.txt.csv', 1501
'NC_028521-SRD-25-.txt.csv', 1488
'NC_028521-SRD-26-.txt.csv', 1475
'NC_028521-SRD-27-.txt.csv', 1466
'NC_028521-SRD-28-.txt.csv', 1457
'NC_028521-SRD-29-.txt.csv', 1448
'NC_028521-SRD-30-.txt.csv', 1439
'NC_028521-SRD-5-.txt.csv', 19107
'NC_028521-SRD-6-.txt.csv', 18623
'NC_028521-SRD-7-.txt.csv', 14643
'NC_028521-SRD-8-.txt.csv', 8167
'NC_028521-SRD-9-.txt.csv', 4043
'NC_029196-SRD-10-.txt.csv', 1907
'NC_029196-SRD-11-.txt.csv', 1422
'NC_029196-SRD-12-.txt.csv', 1251
'NC_029196-SRD-13-.txt.csv', 1184
'NC_029196-SRD-14-.txt.csv', 1157
'NC_029196-SRD-15-.txt.csv', 1142
'NC_029196-SRD-16-.txt.csv', 1129
'NC_029196-SRD-17-.txt.csv', 1090
'NC_029196-SRD-18-.txt.csv', 1085
'NC_029196-SRD-19-.txt.csv', 1080
'NC_029196-SRD-20-.txt.csv', 1075
'NC_029196-SRD-21-.txt.csv', 1070
'NC_029196-SRD-22-.txt.csv', 555
'NC_029196-SRD-23-.txt.csv', 553
'NC_029196-SRD-24-.txt.csv', 551
'NC_029196-SRD-25-.txt.csv', 549
'NC_029196-SRD-26-.txt.csv', 547
'NC_029196-SRD-27-.txt.csv', 545
'NC_029196-SRD-28-.txt.csv', 543
'NC_029196-SRD-29-.txt.csv', 541
'NC_029196-SRD-30-.txt.csv', 539
'NC_029196-SRD-5-.txt.csv', 17801
'NC_029196-SRD-6-.txt.csv', 17239
'NC_029196-SRD-7-.txt.csv', 13376
'NC_029196-SRD-8-.txt.csv', 7271
'NC_029196-SRD-9-.txt.csv', 3435
'NC_029197-SRD-10-.txt.csv', 1932
'NC_029197-SRD-11-.txt.csv', 1442
'NC_029197-SRD-12-.txt.csv', 1273
'NC_029197-SRD-13-.txt.csv', 1209
'NC_029197-SRD-14-.txt.csv', 1187
'NC_029197-SRD-15-.txt.csv', 1177
'NC_029197-SRD-16-.txt.csv', 1167
'NC_029197-SRD-17-.txt.csv', 1147
'NC_029197-SRD-18-.txt.csv', 1139
'NC_029197-SRD-19-.txt.csv', 1131
'NC_029197-SRD-20-.txt.csv', 1123
'NC_029197-SRD-21-.txt.csv', 873
'NC_029197-SRD-22-.txt.csv', 866
'NC_029197-SRD-23-.txt.csv', 767
'NC_029197-SRD-24-.txt.csv', 759
'NC_029197-SRD-25-.txt.csv', 753
'NC_029197-SRD-26-.txt.csv', 746
'NC_029197-SRD-27-.txt.csv', 739
'NC_029197-SRD-28-.txt.csv', 731
'NC_029197-SRD-29-.txt.csv', 723
'NC_029197-SRD-30-.txt.csv', 715
'NC_029197-SRD-5-.txt.csv', 17743
'NC_029197-SRD-6-.txt.csv', 17206
'NC_029197-SRD-7-.txt.csv', 13333
'NC_029197-SRD-8-.txt.csv', 7245
'NC_029197-SRD-9-.txt.csv', 3442
'NC_029198-SRD-10-.txt.csv', 1930
'NC_029198-SRD-11-.txt.csv', 1459
'NC_029198-SRD-12-.txt.csv', 1298
'NC_029198-SRD-13-.txt.csv', 1251
'NC_029198-SRD-14-.txt.csv', 1234
'NC_029198-SRD-15-.txt.csv', 1221
'NC_029198-SRD-16-.txt.csv', 1210
'NC_029198-SRD-17-.txt.csv', 1203
'NC_029198-SRD-18-.txt.csv', 1196
'NC_029198-SRD-19-.txt.csv', 1189
'NC_029198-SRD-20-.txt.csv', 1182
'NC_029198-SRD-21-.txt.csv', 1175
'NC_029198-SRD-22-.txt.csv', 601
'NC_029198-SRD-23-.txt.csv', 594
'NC_029198-SRD-24-.txt.csv', 587
'NC_029198-SRD-25-.txt.csv', 585
'NC_029198-SRD-26-.txt.csv', 583
'NC_029198-SRD-27-.txt.csv', 581
'NC_029198-SRD-28-.txt.csv', 579
'NC_029198-SRD-29-.txt.csv', 577
'NC_029198-SRD-30-.txt.csv', 575
'NC_029198-SRD-5-.txt.csv', 17811
'NC_029198-SRD-6-.txt.csv', 17271
'NC_029198-SRD-7-.txt.csv', 13382
'NC_029198-SRD-8-.txt.csv', 7163
'NC_029198-SRD-9-.txt.csv', 3350
'NC_029199-SRD-10-.txt.csv', 1962
'NC_029199-SRD-11-.txt.csv', 1496
'NC_029199-SRD-12-.txt.csv', 1317
'NC_029199-SRD-13-.txt.csv', 1253
'NC_029199-SRD-14-.txt.csv', 1232
'NC_029199-SRD-15-.txt.csv', 1219
'NC_029199-SRD-16-.txt.csv', 1210
'NC_029199-SRD-17-.txt.csv', 1203
'NC_029199-SRD-18-.txt.csv', 1196
'NC_029199-SRD-19-.txt.csv', 1189
'NC_029199-SRD-20-.txt.csv', 1182
'NC_029199-SRD-21-.txt.csv', 1175
'NC_029199-SRD-22-.txt.csv', 601
'NC_029199-SRD-23-.txt.csv', 594
'NC_029199-SRD-24-.txt.csv', 587
'NC_029199-SRD-25-.txt.csv', 585
'NC_029199-SRD-26-.txt.csv', 583
'NC_029199-SRD-27-.txt.csv', 581
'NC_029199-SRD-28-.txt.csv', 579
'NC_029199-SRD-29-.txt.csv', 577
'NC_029199-SRD-30-.txt.csv', 575
'NC_029199-SRD-5-.txt.csv', 17814
'NC_029199-SRD-6-.txt.csv', 17268
'NC_029199-SRD-7-.txt.csv', 13351
'NC_029199-SRD-8-.txt.csv', 7151
'NC_029199-SRD-9-.txt.csv', 3407
'NC_029200-SRD-10-.txt.csv', 1910
'NC_029200-SRD-11-.txt.csv', 1454
'NC_029200-SRD-12-.txt.csv', 1295
'NC_029200-SRD-13-.txt.csv', 1231
'NC_029200-SRD-14-.txt.csv', 1206
'NC_029200-SRD-15-.txt.csv', 1193
'NC_029200-SRD-16-.txt.csv', 1184
'NC_029200-SRD-17-.txt.csv', 622
'NC_029200-SRD-18-.txt.csv', 616
'NC_029200-SRD-19-.txt.csv', 610
'NC_029200-SRD-20-.txt.csv', 604
'NC_029200-SRD-21-.txt.csv', 598
'NC_029200-SRD-22-.txt.csv', 592
'NC_029200-SRD-23-.txt.csv', 586
'NC_029200-SRD-24-.txt.csv', 580
'NC_029200-SRD-25-.txt.csv', 578
'NC_029200-SRD-26-.txt.csv', 576
'NC_029200-SRD-27-.txt.csv', 574
'NC_029200-SRD-28-.txt.csv', 572
'NC_029200-SRD-29-.txt.csv', 569
'NC_029200-SRD-30-.txt.csv', 566
'NC_029200-SRD-5-.txt.csv', 17799
'NC_029200-SRD-6-.txt.csv', 17298
'NC_029200-SRD-7-.txt.csv', 13332
'NC_029200-SRD-8-.txt.csv', 7156
'NC_029200-SRD-9-.txt.csv', 3347
'NC_029201-SRD-10-.txt.csv', 1789
'NC_029201-SRD-11-.txt.csv', 1334
'NC_029201-SRD-12-.txt.csv', 1173
'NC_029201-SRD-13-.txt.csv', 1118
'NC_029201-SRD-14-.txt.csv', 1088
'NC_029201-SRD-15-.txt.csv', 1066
'NC_029201-SRD-16-.txt.csv', 1046
'NC_029201-SRD-17-.txt.csv', 1034
'NC_029201-SRD-18-.txt.csv', 1023
'NC_029201-SRD-19-.txt.csv', 1013
'NC_029201-SRD-20-.txt.csv', 1003
'NC_029201-SRD-21-.txt.csv', 995
'NC_029201-SRD-22-.txt.csv', 609
'NC_029201-SRD-23-.txt.csv', 512
'NC_029201-SRD-24-.txt.csv', 506
'NC_029201-SRD-25-.txt.csv', 504
'NC_029201-SRD-26-.txt.csv', 501
'NC_029201-SRD-27-.txt.csv', 498
'NC_029201-SRD-28-.txt.csv', 495
'NC_029201-SRD-29-.txt.csv', 492
'NC_029201-SRD-30-.txt.csv', 489
'NC_029201-SRD-5-.txt.csv', 17761
'NC_029201-SRD-6-.txt.csv', 17231
'NC_029201-SRD-7-.txt.csv', 13302
'NC_029201-SRD-8-.txt.csv', 7065
'NC_029201-SRD-9-.txt.csv', 3290
'NC_029231-SRD-10-.txt.csv', 1126
'NC_029231-SRD-11-.txt.csv', 527
'NC_029231-SRD-12-.txt.csv', 297
'NC_029231-SRD-13-.txt.csv', 214
'NC_029231-SRD-14-.txt.csv', 180
'NC_029231-SRD-15-.txt.csv', 164
'NC_029231-SRD-16-.txt.csv', 152
'NC_029231-SRD-17-.txt.csv', 140
'NC_029231-SRD-18-.txt.csv', 128
'NC_029231-SRD-19-.txt.csv', 116
'NC_029231-SRD-20-.txt.csv', 108
'NC_029231-SRD-21-.txt.csv', 100
'NC_029231-SRD-22-.txt.csv', 94
'NC_029231-SRD-23-.txt.csv', 90
'NC_029231-SRD-24-.txt.csv', 86
'NC_029231-SRD-25-.txt.csv', 82
'NC_029231-SRD-26-.txt.csv', 78
'NC_029231-SRD-27-.txt.csv', 74
'NC_029231-SRD-28-.txt.csv', 70
'NC_029231-SRD-29-.txt.csv', 66
'NC_029231-SRD-30-.txt.csv', 64
'NC_029231-SRD-5-.txt.csv', 16523
'NC_029231-SRD-6-.txt.csv', 15944
'NC_029231-SRD-7-.txt.csv', 12426
'NC_029231-SRD-8-.txt.csv', 6842
'NC_029231-SRD-9-.txt.csv', 2879
'NC_029250-SRD-10-.txt.csv', 2213
'NC_029250-SRD-11-.txt.csv', 1705
'NC_029250-SRD-12-.txt.csv', 1552
'NC_029250-SRD-13-.txt.csv', 1487
'NC_029250-SRD-14-.txt.csv', 1451
'NC_029250-SRD-15-.txt.csv', 1433
'NC_029250-SRD-16-.txt.csv', 1418
'NC_029250-SRD-17-.txt.csv', 1406
'NC_029250-SRD-18-.txt.csv', 1395
'NC_029250-SRD-19-.txt.csv', 1384
'NC_029250-SRD-20-.txt.csv', 1372
'NC_029250-SRD-21-.txt.csv', 1360
'NC_029250-SRD-22-.txt.csv', 1348
'NC_029250-SRD-23-.txt.csv', 1132
'NC_029250-SRD-24-.txt.csv', 1122
'NC_029250-SRD-25-.txt.csv', 1112
'NC_029250-SRD-26-.txt.csv', 1104
'NC_029250-SRD-27-.txt.csv', 1096
'NC_029250-SRD-28-.txt.csv', 1088
'NC_029250-SRD-29-.txt.csv', 1080
'NC_029250-SRD-30-.txt.csv', 1072
'NC_029250-SRD-5-.txt.csv', 18737
'NC_029250-SRD-6-.txt.csv', 18218
'NC_029250-SRD-7-.txt.csv', 14146
'NC_029250-SRD-8-.txt.csv', 7793
'NC_029250-SRD-9-.txt.csv', 3760
'NC_029345-SRD-10-.txt.csv', 900
'NC_029345-SRD-11-.txt.csv', 271
'NC_029345-SRD-12-.txt.csv', 88
'NC_029345-SRD-13-.txt.csv', 42
'NC_029345-SRD-14-.txt.csv', 18
'NC_029345-SRD-15-.txt.csv', 8
'NC_029345-SRD-16-.txt.csv', 4
'NC_029345-SRD-17-.txt.csv', 2
'NC_029345-SRD-5-.txt.csv', 16100
'NC_029345-SRD-6-.txt.csv', 15532
'NC_029345-SRD-7-.txt.csv', 11877
'NC_029345-SRD-8-.txt.csv', 6403
'NC_029345-SRD-9-.txt.csv', 2610
'NC_029409-SRD-10-.txt.csv', 1037
'NC_029409-SRD-11-.txt.csv', 448
'NC_029409-SRD-12-.txt.csv', 234
'NC_029409-SRD-13-.txt.csv', 160
'NC_029409-SRD-14-.txt.csv', 122
'NC_029409-SRD-15-.txt.csv', 110
'NC_029409-SRD-16-.txt.csv', 104
'NC_029409-SRD-17-.txt.csv', 100
'NC_029409-SRD-18-.txt.csv', 98
'NC_029409-SRD-19-.txt.csv', 96
'NC_029409-SRD-20-.txt.csv', 94
'NC_029409-SRD-21-.txt.csv', 92
'NC_029409-SRD-22-.txt.csv', 90
'NC_029409-SRD-23-.txt.csv', 88
'NC_029409-SRD-24-.txt.csv', 86
'NC_029409-SRD-25-.txt.csv', 84
'NC_029409-SRD-26-.txt.csv', 82
'NC_029409-SRD-27-.txt.csv', 80
'NC_029409-SRD-28-.txt.csv', 78
'NC_029409-SRD-29-.txt.csv', 76
'NC_029409-SRD-30-.txt.csv', 74
'NC_029409-SRD-5-.txt.csv', 16878
'NC_029409-SRD-6-.txt.csv', 16307
'NC_029409-SRD-7-.txt.csv', 12655
'NC_029409-SRD-8-.txt.csv', 6827
'NC_029409-SRD-9-.txt.csv', 2745
'NC_029410-SRD-10-.txt.csv', 1888
'NC_029410-SRD-11-.txt.csv', 1347
'NC_029410-SRD-12-.txt.csv', 1147
'NC_029410-SRD-13-.txt.csv', 1061
'NC_029410-SRD-14-.txt.csv', 1023
'NC_029410-SRD-15-.txt.csv', 1004
'NC_029410-SRD-16-.txt.csv', 987
'NC_029410-SRD-17-.txt.csv', 970
'NC_029410-SRD-18-.txt.csv', 955
'NC_029410-SRD-19-.txt.csv', 941
'NC_029410-SRD-20-.txt.csv', 927
'NC_029410-SRD-21-.txt.csv', 912
'NC_029410-SRD-22-.txt.csv', 897
'NC_029410-SRD-23-.txt.csv', 882
'NC_029410-SRD-24-.txt.csv', 868
'NC_029410-SRD-25-.txt.csv', 854
'NC_029410-SRD-26-.txt.csv', 840
'NC_029410-SRD-27-.txt.csv', 826
'NC_029410-SRD-28-.txt.csv', 813
'NC_029410-SRD-29-.txt.csv', 800
'NC_029410-SRD-30-.txt.csv', 787
'NC_029410-SRD-5-.txt.csv', 17873
'NC_029410-SRD-6-.txt.csv', 17311
'NC_029410-SRD-7-.txt.csv', 13634
'NC_029410-SRD-8-.txt.csv', 7582
'NC_029410-SRD-9-.txt.csv', 3504
